28,55,168,199,182,226.5,1139,7751,1
27,55,169,199,182.5,226.5,1139,7752,1
28,56,171,190,185,218,1139,7753,1
29,58,175,173,189.5,202,1140,7754,1
28,58,175,173,189,202,1140,7755,1
29,60,179,156,193.5,186,1141,7756,1
29,60,179,156,193.5,186,1141,7757,1
30,63,184,137,199,168.5,1141,7758,1
30,63,184,137,199,168.5,1141,7759,1
31,66,188,118,203.5,151,1141,7760,1
31,66,188,118,203.5,151,1141,7761,1
32,68,193,98,209,132,1142,7762,1
32,68,193,98,209,132,1142,7763,1
33,74,198,74,214.5,111,1143,7764,1
34,72,197,74,214,110,1143,7765,1
33,74,200,64,216.5,101,1144,7766,1
36,77,205,38,223,76.5,1145,7767,1
36,77,205,38,223,76.5,1145,7768,1
37,81,211,13,229.5,53.5,1146,7769,1
37,81,211,13,229.5,53.5,1146,7770,1
37,72,218,0,236.5,36,1147,7771,1
37,72,218,0,236.5,36,1147,7772,1
33,46,225,0,241.5,23,1147,7773,1
33,46,225,0,241.5,23,1147,7774,1
26,20,234,0,247,10,1148,7775,1
26,20,234,0,247,10,1148,7776,1
16,24,94,447,102,459,1149,7793,1
16,24,94,447,102,459,1149,7794,1
16,26,95,442,103,455,1149,7795,1
16,26,95,442,103,455,1149,7796,1
17,26,96,438,104.5,451,1149,7797,1
17,26,96,438,104.5,451,1149,7798,1
17,25,97,436,105.5,448.5,1149,7799,1
17,27,98,430,106.5,443.5,1149,7800,1
17,27,98,430,106.5,443.5,1149,7801,1
16,26,102,421,110,434,1149,7804,1
16,26,102,421,110,434,1149,7805,1
17,29,103,415,111.5,429.5,1149,7806,1
17,29,103,415,111.5,429.5,1149,7807,1
17,30,105,409,113.5,424,1149,7808,1
17,30,105,409,113.5,424,1149,7809,1
17,29,106,406,114.5,420.5,1149,7810,1
18,29,107,401,116,415.5,1149,7811,1
18,29,107,401,116,415.5,1149,7812,1
18,30,109,395,118,410,1149,7813,1
18,30,109,395,118,410,1149,7814,1
20,32,110,387,120,403,1149,7815,1
20,32,110,387,120,403,1149,7816,1
20,33,112,380,122,396.5,1149,7817,1
20,33,112,380,122,396.5,1149,7818,1
20,33,114,374,124,390.5,1149,7819,1
20,33,114,374,124,390.5,1149,7820,1
20,34,116,366,126,383,1149,7821,1
20,34,116,366,126,383,1149,7822,1
20,35,117,362,127,379.5,1149,7823,1
22,35,118,355,129,372.5,1150,7824,1
22,35,118,355,129,372.5,1150,7825,1
21,37,121,346,131.5,364.5,1151,7826,1
21,37,121,346,131.5,364.5,1151,7827,1
45,147,360,93,382.5,166.5,1152,7826,1
45,147,360,93,382.5,166.5,1152,7827,1
60,135,345,134,375,201.5,1152,7828,1
60,135,345,134,375,201.5,1152,7829,1
22,37,122,338,133,356.5,1153,7828,1
22,37,122,338,133,356.5,1153,7829,1
22,38,125,328,136,347,1153,7830,1
22,38,125,328,136,347,1153,7831,1
71,126,330,172,365.5,235,1154,7830,1
71,126,330,172,365.5,235,1154,7831,1
65,120,319,205,351.5,265,1154,7832,1
65,120,319,205,351.5,265,1154,7833,1
68,115,309,223,343,280.5,1154,7834,1
62,110,298,251,329,306,1154,7835,1
62,110,298,251,329,306,1154,7836,1
24,39,127,319,139,338.5,1155,7832,1
24,39,127,319,139,338.5,1155,7833,1
24,39,128,315,140,334.5,1155,7834,1
23,41,131,304,142.5,324.5,1155,7835,1
23,42,131,303,142.5,324,1155,7836,1
25,41,133,294,145.5,314.5,1155,7837,1
25,41,133,294,145.5,314.5,1155,7838,1
60,103,286,279,316,330.5,1156,7837,1
60,103,286,279,316,330.5,1156,7838,1
58,99,275,303,304,352.5,1156,7839,1
58,99,275,303,304,352.5,1156,7840,1
57,92,264,328,292.5,374,1156,7841,1
57,92,264,328,292.5,374,1156,7842,1
55,87,255,350,282.5,393.5,1156,7843,1
55,87,255,350,282.5,393.5,1156,7844,1
53,83,251,361,277.5,402.5,1156,7845,1
50,81,243,379,268,419.5,1156,7846,1
50,81,243,379,268,419.5,1156,7847,1
48,78,236,396,260,435,1156,7848,1
48,78,236,396,260,435,1156,7849,1
48,72,227,414,251,450,1156,7850,1
48,72,227,414,251,450,1156,7851,1
45,71,221,428,243.5,463.5,1156,7852,1
45,70,221,428,243.5,463,1156,7853,1
44,68,215,442,237,476,1156,7854,1
44,68,215,442,237,476,1156,7855,1
25,43,137,282,149.5,303.5,1157,7839,1
25,43,137,282,149.5,303.5,1157,7840,1
27,44,138,271,151.5,293,1158,7841,1
27,44,138,271,151.5,293,1158,7842,1
26,47,142,257,155,280.5,1159,7843,1
26,47,142,257,155,280.5,1159,7844,1
27,47,143,251,156.5,274.5,1160,7845,1
29,49,145,237,159.5,261.5,1161,7846,1
29,49,145,237,159.5,261.5,1161,7847,1
29,50,149,224,163.5,249,1162,7848,1
29,50,149,224,163.5,249,1162,7849,1
28,52,153,209,167,235,1163,7850,1
28,52,153,209,167,235,1163,7851,1
31,54,156,193,171.5,220,1164,7852,1
31,55,156,193,171.5,220.5,1164,7853,1
31,57,160,176,175.5,204.5,1165,7854,1
31,57,160,176,175.5,204.5,1165,7855,1
33,58,163,160,179.5,189,1166,7856,1
33,58,163,160,179.5,189,1166,7857,1
32,61,166,149,182,179.5,1166,7858,1
41,65,209,455,229.5,487.5,1167,7856,1
41,65,209,455,229.5,487.5,1167,7857,1
41,63,206,462,226.5,493.5,1167,7858,1
35,63,169,131,186.5,162.5,1168,7859,1
35,63,169,131,186.5,162.5,1168,7860,1
39,62,201,473,220.5,504,1169,7859,1
39,62,201,473,220.5,504,1169,7860,1
37,59,196,485,214.5,514.5,1169,7861,1
37,59,196,485,214.5,514.5,1169,7862,1
37,57,190,495,208.5,523.5,1169,7863,1
37,57,190,495,208.5,523.5,1169,7864,1
35,65,173,111,190.5,143.5,1170,7861,1
35,65,173,111,190.5,143.5,1170,7862,1
36,68,179,89,197,123,1171,7863,1
36,68,179,89,197,123,1171,7864,1
36,55,186,505,204,532.5,1172,7865,1
36,55,186,505,204,532.5,1172,7866,1
36,53,181,514,199,540.5,1172,7867,1
36,53,181,514,199,540.5,1172,7868,1
36,51,178,519,196,544.5,1172,7869,1
34,50,175,527,192,552,1172,7870,1
34,50,175,527,192,552,1172,7871,1
32,50,171,535,187,560,1172,7872,1
32,50,171,535,187,560,1172,7873,1
33,48,166,543,182.5,567,1172,7874,1
33,48,166,543,182.5,567,1172,7875,1
32,45,163,551,179,573.5,1172,7876,1
32,45,163,551,179,573.5,1172,7877,1
38,71,182,67,201,102.5,1173,7865,1
38,71,182,67,201,102.5,1173,7866,1
39,73,188,43,207.5,79.5,1174,7867,1
39,73,188,43,207.5,79.5,1174,7868,1
39,76,191,30,210.5,68,1175,7869,1
42,82,196,2,217,43,1176,7870,1
42,82,196,2,217,43,1176,7871,1
44,60,201,0,223,30,1176,7872,1
44,60,201,0,223,30,1176,7873,1
36,34,208,0,226,17,1176,7874,1
36,34,208,0,226,17,1176,7875,1
32,45,158,557,174,579.5,1177,7878,1
32,45,158,557,174,579.5,1177,7879,1
31,43,155,564,170.5,585.5,1177,7880,1
30,43,155,564,170,585.5,1177,7881,1
30,42,154,567,169,588,1177,7882,1
30,42,151,573,166,594,1178,7883,1
30,42,151,573,166,594,1178,7884,1
16,23,96,435,104,446.5,1179,7883,1
16,23,96,435,104,446.5,1179,7884,1
15,22,98,430,105.5,441,1179,7885,1
15,22,98,430,105.5,441,1179,7886,1
16,25,102,414,110,426.5,1179,7891,1
16,25,102,414,110,426.5,1179,7892,1
30,39,147,579,162,598.5,1180,7885,1
30,39,147,579,162,598.5,1180,7886,1
29,38,145,585,159.5,604,1180,7887,1
29,38,145,585,159.5,604,1180,7888,1
27,39,142,590,155.5,609.5,1181,7889,1
27,39,142,590,155.5,609.5,1181,7890,1
28,38,139,595,153,614,1181,7891,1
26,38,139,595,152,614,1181,7892,1
25,37,138,597,150.5,615.5,1181,7893,1
39,110,368,131,387.5,186,1182,7891,1
39,112,368,129,387.5,185,1182,7892,1
45,139,362,110,384.5,179.5,1182,7893,1
59,137,349,147,378.5,215.5,1182,7894,1
59,137,349,147,378.5,215.5,1182,7895,1
62,128,332,186,363,250,1182,7896,1
62,128,332,186,363,250,1182,7897,1
26,37,135,602,148,620.5,1183,7894,1
26,37,135,602,148,620.5,1183,7895,1
26,36,132,606,145,624,1183,7896,1
25,36,133,606,145.5,624,1183,7897,1
61,119,316,222,346.5,281.5,1184,7898,1
61,119,316,222,346.5,281.5,1184,7899,1
56,112,303,254,331,310,1184,7900,1
56,112,303,254,331,310,1184,7901,1
56,105,288,284,316,336.5,1184,7902,1
56,105,288,284,316,336.5,1184,7903,1
52,103,285,296,311,347.5,1184,7904,1
47,98,276,321,299.5,370,1184,7905,1
47,98,276,321,299.5,370,1184,7906,1
47,92,265,345,288.5,391,1184,7907,1
47,92,265,345,288.5,391,1184,7908,1
48,88,254,366,278,410,1184,7909,1
48,88,254,366,278,410,1184,7910,1
43,81,247,388,268.5,428.5,1184,7911,1
43,81,247,388,268.5,428.5,1184,7912,1
43,77,237,407,258.5,445.5,1184,7913,1
43,77,237,407,258.5,445.5,1184,7914,1
40,75,235,415,255,452.5,1184,7915,1
26,35,130,610,143,627.5,1185,7898,1
26,35,130,610,143,627.5,1185,7899,1
26,34,128,615,141,632,1185,7900,1
26,34,128,615,141,632,1185,7901,1
24,34,126,618,138,635,1185,7902,1
24,34,126,618,138,635,1185,7903,1
24,33,125,621,137,637.5,1185,7904,1
24,33,123,624,135,640.5,1185,7905,1
24,33,123,624,135,640.5,1185,7906,1
23,31,121,628,132.5,643.5,1185,7907,1
23,31,121,628,132.5,643.5,1185,7908,1
23,32,118,630,129.5,646,1185,7909,1
23,32,118,630,129.5,646,1185,7910,1
23,31,116,634,127.5,649.5,1185,7911,1
23,31,116,634,127.5,649.5,1185,7912,1
23,30,114,637,125.5,652,1185,7913,1
23,30,114,637,125.5,652,1185,7914,1
22,32,113,637,124,653,1185,7915,1
16,25,108,395,116,407.5,1186,7898,1
16,25,108,395,116,407.5,1186,7899,1
18,26,109,389,118,402,1186,7900,1
18,26,109,389,118,402,1186,7901,1
17,27,112,382,120.5,395.5,1186,7902,1
17,26,111,383,119.5,396,1186,7903,1
17,28,112,379,120.5,393,1186,7904,1
18,27,114,372,123,385.5,1186,7905,1
18,27,114,372,123,385.5,1186,7906,1
16,29,117,365,125,379.5,1187,7907,1
16,29,117,365,125,379.5,1187,7908,1
17,30,119,357,127.5,372,1188,7909,1
17,30,119,357,127.5,372,1188,7910,1
17,30,121,350,129.5,365,1189,7911,1
17,30,121,350,129.5,365,1189,7912,1
19,32,122,342,131.5,358,1189,7913,1
19,32,122,342,131.5,358,1189,7914,1
19,32,123,338,132.5,354,1189,7915,1
38,73,228,432,247,468.5,1190,7916,1
38,73,228,432,247,468.5,1190,7917,1
36,69,221,447,239,481.5,1190,7918,1
36,69,221,447,239,481.5,1190,7919,1
22,29,111,642,122,656.5,1191,7916,1
22,29,111,642,122,656.5,1191,7917,1
21,29,110,644,120.5,658.5,1191,7918,1
21,29,110,644,120.5,658.5,1191,7919,1
18,31,126,329,135,344.5,1192,7916,1
18,31,126,329,135,344.5,1192,7917,1
16,30,130,321,138,336,1192,7918,1
17,30,130,321,138.5,336,1192,7919,1
19,32,131,312,140.5,328,1192,7920,1
19,32,131,312,140.5,328,1192,7921,1
17,22,89,470,97.5,481,1193,7916,1
17,22,89,470,97.5,481,1193,7917,1
17,21,90,468,98.5,478.5,1193,7918,1
17,21,90,468,98.5,478.5,1193,7919,1
18,22,93,460,102,471,1193,7922,1
18,22,93,460,102,471,1193,7923,1
17,23,95,456,103.5,467.5,1193,7924,1
17,23,95,456,103.5,467.5,1193,7925,1
17,23,96,453,104.5,464.5,1193,7926,1
17,23,96,453,104.5,464.5,1193,7927,1
17,23,97,451,105.5,462.5,1193,7928,1
18,23,97,447,106,458.5,1193,7929,1
18,23,97,447,106,458.5,1193,7930,1
19,25,98,442,107.5,454.5,1193,7931,1
19,25,98,442,107.5,454.5,1193,7932,1
19,25,100,437,109.5,449.5,1193,7933,1
19,25,100,437,109.5,449.5,1193,7934,1
20,25,100,433,110,445.5,1193,7935,1
20,25,100,433,110,445.5,1193,7936,1
19,26,103,428,112.5,441,1193,7937,1
19,26,103,428,112.5,441,1193,7938,1
19,26,104,426,113.5,439,1193,7939,1
19,27,106,420,115.5,433.5,1193,7940,1
19,27,106,420,115.5,433.5,1193,7941,1
19,28,107,415,116.5,429,1193,7942,1
19,28,107,415,116.5,429,1193,7943,1
19,28,109,409,118.5,423,1193,7944,1
19,28,109,409,118.5,423,1193,7945,1
18,29,112,404,121,418.5,1193,7946,1
18,29,112,404,121,418.5,1193,7947,1
20,29,112,398,122,412.5,1193,7948,1
20,29,112,398,122,412.5,1193,7949,1
19,30,114,392,123.5,407,1193,7950,1
19,30,114,392,123.5,407,1193,7951,1
19,29,115,389,124.5,403.5,1193,7952,1
20,31,117,382,127,397.5,1193,7953,1
21,31,116,382,126.5,397.5,1193,7954,1
15,25,108,432,115.5,444.5,1193,7955,1
15,25,108,432,115.5,444.5,1193,7956,1
15,24,110,428,117.5,440,1193,7957,1
15,25,110,428,117.5,440.5,1193,7958,1
16,26,111,422,119,435,1193,7959,1
16,26,111,422,119,435,1193,7960,1
18,27,111,416,120,429.5,1193,7961,1
18,27,111,416,120,429.5,1193,7962,1
17,27,113,414,121.5,427.5,1193,7963,1
17,27,114,408,122.5,421.5,1193,7964,1
17,27,114,408,122.5,421.5,1193,7965,1
17,29,116,402,124.5,416.5,1193,7966,1
17,29,116,402,124.5,416.5,1193,7967,1
18,28,117,396,126,410,1193,7968,1
18,28,117,396,126,410,1193,7969,1
17,29,120,389,128.5,403.5,1193,7970,1
17,29,120,389,128.5,403.5,1193,7971,1
17,30,122,383,130.5,398,1193,7972,1
17,30,122,383,130.5,398,1193,7973,1
36,67,214,461,232,494.5,1194,7920,1
36,67,214,461,232,494.5,1194,7921,1
33,63,208,475,224.5,506.5,1194,7922,1
33,63,208,475,224.5,506.5,1194,7923,1
19,27,110,647,119.5,660.5,1195,7920,1
19,27,110,647,119.5,660.5,1195,7921,1
19,27,108,650,117.5,663.5,1195,7922,1
19,27,108,650,117.5,663.5,1195,7923,1
19,27,106,653,115.5,666.5,1195,7924,1
19,27,106,653,115.5,666.5,1195,7925,1
21,33,132,301,142.5,317.5,1196,7922,1
21,33,132,301,142.5,317.5,1196,7923,1
36,60,200,487,218,517,1197,7924,1
36,60,200,487,218,517,1197,7925,1
32,58,196,499,212,528,1197,7926,1
32,58,196,499,212,528,1197,7927,1
33,57,193,505,209.5,533.5,1197,7928,1
30,55,189,515,204,542.5,1197,7929,1
30,55,189,515,204,542.5,1197,7930,1
30,53,183,526,198,552.5,1197,7931,1
30,53,183,526,198,552.5,1197,7932,1
30,52,178,535,193,561,1197,7933,1
30,52,178,535,193,561,1197,7934,1
28,49,174,545,188,569.5,1197,7935,1
28,49,174,545,188,569.5,1197,7936,1
20,33,136,292,146,308.5,1198,7924,1
20,33,136,292,146,308.5,1198,7925,1
21,35,138,281,148.5,298.5,1199,7926,1
21,35,138,281,148.5,298.5,1199,7927,1
23,37,138,275,149.5,293.5,1199,7928,1
21,37,143,264,153.5,282.5,1200,7929,1
21,37,143,264,153.5,282.5,1200,7930,1
39,149,367,76,386.5,150.5,1201,7929,1
39,150,367,76,386.5,151,1201,7930,1
61,142,351,113,381.5,184,1201,7931,1
60,142,351,113,381,184,1201,7932,1
69,136,337,148,371.5,216,1201,7933,1
70,136,336,148,371,216,1201,7934,1
22,37,146,252,157,270.5,1202,7931,1
22,37,146,252,157,270.5,1202,7932,1
22,37,148,240,159,258.5,1203,7933,1
22,37,149,240,160,258.5,1203,7934,1
70,126,324,185,359,248,1204,7935,1
70,126,324,185,359,248,1204,7936,1
68,116,311,218,345,276,1204,7937,1
68,116,311,218,345,276,1204,7938,1
70,113,303,231,338,287.5,1204,7939,1
65,108,292,260,324.5,314,1204,7940,1
65,108,292,260,324.5,314,1204,7941,1
60,103,281,287,311,338.5,1204,7942,1
60,103,281,287,311,338.5,1204,7943,1
57,98,273,310,301.5,359,1204,7944,1
57,98,273,310,301.5,359,1204,7945,1
56,92,262,333,290,379,1204,7946,1
56,92,262,333,290,379,1204,7947,1
56,89,252,353,280,397.5,1204,7948,1
56,89,252,353,280,397.5,1204,7949,1
51,84,247,373,272.5,415,1204,7950,1
50,84,247,373,272,415,1204,7951,1
51,82,241,381,266.5,422,1204,7952,1
48,123,359,10,383,71.5,1205,7935,1
49,123,358,10,382.5,71.5,1205,7936,1
59,120,340,54,369.5,114,1205,7937,1
59,120,340,54,369.5,114,1205,7938,1
55,114,333,76,360.5,133,1205,7939,1
53,106,317,115,343.5,168,1205,7940,1
53,106,317,115,343.5,168,1205,7941,1
52,100,303,151,329,201,1205,7942,1
52,100,303,151,329,201,1205,7943,1
50,93,291,185,316,231.5,1205,7944,1
50,93,291,185,316,231.5,1205,7945,1
47,89,280,215,303.5,259.5,1205,7946,1
47,89,280,215,303.5,259.5,1205,7947,1
46,83,269,243,292,284.5,1205,7948,1
46,83,269,243,292,284.5,1205,7949,1
42,78,261,269,282,308,1205,7950,1
41,78,261,269,281.5,308,1205,7951,1
44,76,255,281,277,319,1205,7952,1
22,36,152,226,163,244,1206,7935,1
22,36,152,226,163,244,1206,7936,1
23,41,156,213,167.5,233.5,1207,7937,1
23,41,156,213,167.5,233.5,1207,7938,1
26,42,155,206,168,227,1207,7939,1
28,48,170,553,184,577,1208,7937,1
28,48,170,553,184,577,1208,7938,1
28,49,167,557,181,581.5,1208,7939,1
26,45,164,565,177,587.5,1208,7940,1
26,45,164,565,177,587.5,1208,7941,1
25,45,161,572,173.5,594.5,1208,7942,1
25,45,161,572,173.5,594.5,1208,7943,1
28,45,158,190,172,212.5,1209,7940,1
28,45,158,190,172,212.5,1209,7941,1
29,48,161,175,175.5,199,1210,7942,1
29,47,161,175,175.5,198.5,1210,7943,1
27,48,167,157,180.5,181,1211,7944,1
27,48,167,157,180.5,181,1211,7945,1
25,43,156,580,168.5,601.5,1212,7944,1
25,43,156,580,168.5,601.5,1212,7945,1
29,52,170,140,184.5,166,1213,7946,1
29,51,170,140,184.5,165.5,1213,7947,1
25,41,152,587,164.5,607.5,1214,7946,1
25,41,152,587,164.5,607.5,1214,7947,1
25,41,149,593,161.5,613.5,1214,7948,1
25,41,149,593,161.5,613.5,1214,7949,1
24,39,146,600,158,619.5,1214,7950,1
24,39,146,600,158,619.5,1214,7951,1
23,40,145,602,156.5,622,1214,7952,1
23,39,142,608,153.5,627.5,1214,7953,1
23,39,142,608,153.5,627.5,1214,7954,1
24,38,138,613,150,632,1214,7955,1
24,38,138,613,150,632,1214,7956,1
31,54,173,121,188.5,148,1215,7948,1
31,54,173,121,188.5,148,1215,7949,1
29,56,180,102,194.5,130,1216,7950,1
29,56,180,102,194.5,130,1216,7951,1
31,54,181,93,196.5,120,1216,7952,1
50,80,234,399,259,439,1217,7953,1
50,80,234,399,259,439,1217,7954,1
47,77,227,415,250.5,453.5,1217,7955,1
46,77,228,415,251,453.5,1217,7956,1
47,73,220,430,243.5,466.5,1217,7957,1
47,73,220,430,243.5,466.5,1217,7958,1
39,71,247,306,266.5,341.5,1218,7953,1
39,71,247,306,266.5,341.5,1218,7954,1
37,69,240,326,258.5,360.5,1218,7955,1
37,69,240,326,258.5,360.5,1218,7956,1
37,67,231,345,249.5,378.5,1218,7957,1
37,67,231,345,249.5,378.5,1218,7958,1
36,64,225,365,243,397,1218,7959,1
36,64,225,365,243,397,1218,7960,1
35,61,218,381,235.5,411.5,1218,7961,1
35,61,218,381,235.5,411.5,1218,7962,1
35,59,215,390,232.5,419.5,1218,7963,1
33,57,208,405,224.5,433.5,1218,7964,1
33,57,208,405,224.5,433.5,1218,7965,1
32,55,202,419,218,446.5,1218,7966,1
31,55,203,419,218.5,446.5,1218,7967,1
30,53,197,433,212,459.5,1218,7968,1
30,53,197,433,212,459.5,1218,7969,1
30,51,191,446,206,471.5,1218,7970,1
30,51,191,446,206,471.5,1218,7971,1
29,49,186,458,200.5,482.5,1218,7972,1
29,49,186,458,200.5,482.5,1218,7973,1
28,46,182,470,196,493,1218,7974,1
28,46,182,470,196,493,1218,7975,1
27,44,177,481,190.5,503,1218,7976,1
27,44,177,481,190.5,503,1218,7977,1
27,45,173,490,186.5,512.5,1218,7978,1
27,45,173,490,186.5,512.5,1218,7979,1
26,43,169,499,182,520.5,1218,7980,1
26,43,169,499,182,520.5,1218,7981,1
26,41,165,508,178,528.5,1218,7982,1
26,41,165,508,178,528.5,1218,7983,1
25,40,161,516,173.5,536,1218,7984,1
25,40,161,516,173.5,536,1218,7985,1
25,39,159,521,171.5,540.5,1218,7986,1
23,39,156,528,167.5,547.5,1218,7987,1
23,39,156,528,167.5,547.5,1218,7988,1
24,37,152,535,164,553.5,1218,7989,1
24,37,152,535,164,553.5,1218,7990,1
22,37,150,542,161,560.5,1218,7991,1
22,37,150,542,161,560.5,1218,7992,1
23,35,146,549,157.5,566.5,1218,7993,1
23,35,146,549,157.5,566.5,1218,7994,1
21,33,144,556,154.5,572.5,1218,7995,1
21,33,144,556,154.5,572.5,1218,7996,1
20,33,143,558,153,574.5,1218,7997,1
21,32,139,564,149.5,580,1218,7998,1
21,32,139,564,149.5,580,1218,7999,1
21,32,137,569,147.5,585,1218,8000,1
22,32,136,569,147,585,1218,8001,1
22,31,133,574,144,589.5,1218,8002,1
22,31,133,574,144,589.5,1218,8003,1
20,29,132,579,142,593.5,1218,8004,1
20,29,132,579,142,593.5,1218,8005,1
19,29,129,583,138.5,597.5,1218,8006,1
19,29,129,583,138.5,597.5,1218,8007,1
19,28,126,588,135.5,602,1218,8008,1
19,28,126,588,135.5,602,1218,8009,1
19,27,126,590,135.5,603.5,1218,8010,1
18,28,124,593,133,607,1218,8011,1
18,28,124,593,133,607,1218,8012,1
19,26,121,597,130.5,610,1218,8013,1
19,26,121,597,130.5,610,1218,8014,1
17,27,120,600,128.5,613.5,1218,8015,1
17,27,120,600,128.5,613.5,1218,8016,1
32,61,186,70,202,100.5,1219,7953,1
32,61,186,70,202,100.5,1219,7954,1
21,32,118,375,128.5,391,1220,7955,1
21,32,118,375,128.5,391,1220,7956,1
33,62,191,47,207.5,78,1221,7955,1
33,62,191,47,207.5,78,1221,7956,1
22,34,120,367,131,384,1222,7957,1
22,34,120,367,131,384,1222,7958,1
34,67,196,22,213,55.5,1223,7957,1
34,67,196,22,213,55.5,1223,7958,1
22,35,136,619,147,636.5,1224,7957,1
22,35,136,619,147,636.5,1224,7958,1
22,34,134,624,145,641,1224,7959,1
22,34,134,624,145,641,1224,7960,1
22,34,122,360,133,377,1225,7959,1
22,34,122,360,133,377,1225,7960,1
46,69,213,445,236,479.5,1226,7959,1
46,69,213,445,236,479.5,1226,7960,1
44,67,207,458,229,491.5,1226,7961,1
44,66,207,458,229,491,1226,7962,1
43,64,205,464,226.5,496,1226,7963,1
34,66,203,0,220,33,1227,7959,1
34,66,203,0,220,33,1227,7960,1
34,42,209,0,226,21,1227,7961,1
34,42,209,0,226,21,1227,7962,1
29,31,211,0,225.5,15.5,1227,7963,1
22,34,123,352,134,369,1228,7961,1
21,34,124,352,134.5,369,1228,7962,1
22,35,125,348,136,365.5,1228,7963,1
22,35,131,628,142,645.5,1229,7961,1
21,35,132,628,142.5,645.5,1229,7962,1
22,33,129,631,140,647.5,1229,7963,1
20,35,128,634,138,651.5,1229,7964,1
20,35,128,634,138,651.5,1229,7965,1
20,33,125,637,135,653.5,1229,7966,1
20,33,125,637,135,653.5,1229,7967,1
40,64,201,476,221,508,1230,7964,1
40,64,201,476,221,508,1230,7965,1
41,60,195,488,215.5,518,1230,7966,1
41,60,195,488,215.5,518,1230,7967,1
39,58,191,498,210.5,527,1230,7968,1
39,58,191,498,210.5,527,1230,7969,1
37,58,186,508,204.5,537,1230,7970,1
37,58,186,508,204.5,537,1230,7971,1
36,51,183,518,201,543.5,1230,7972,1
36,51,183,518,201,543.5,1230,7973,1
35,54,178,526,195.5,553,1230,7974,1
35,54,178,526,195.5,553,1230,7975,1
35,52,173,534,190.5,560,1230,7976,1
35,52,173,534,190.5,560,1230,7977,1
22,37,127,339,138,357.5,1231,7964,1
22,37,127,339,138,357.5,1231,7965,1
23,36,129,331,140.5,349,1232,7966,1
23,36,129,331,140.5,349,1232,7967,1
24,38,131,322,143,341,1233,7968,1
24,38,131,322,143,341,1233,7969,1
20,32,123,643,133,659,1234,7968,1
20,32,123,643,133,659,1234,7969,1
19,30,121,647,130.5,662,1234,7970,1
19,30,121,647,130.5,662,1234,7971,1
18,31,119,649,128,664.5,1234,7972,1
17,31,120,649,128.5,664.5,1234,7973,1
24,38,133,313,145,332,1235,7970,1
24,38,133,313,145,332,1235,7971,1
25,39,136,303,148.5,322.5,1236,7972,1
25,39,136,303,148.5,322.5,1236,7973,1
18,32,124,376,133,392,1237,7974,1
18,32,124,376,133,392,1237,7975,1
25,40,138,293,150.5,313,1238,7974,1
25,41,138,293,150.5,313.5,1238,7975,1
26,41,142,282,155,302.5,1239,7976,1
26,41,142,282,155,302.5,1239,7977,1
17,31,126,369,134.5,384.5,1240,7976,1
17,31,126,369,134.5,384.5,1240,7977,1
17,28,115,657,123.5,671,1241,7976,1
17,28,115,657,123.5,671,1241,7977,1
26,43,144,271,157,292.5,1242,7978,1
26,43,144,271,157,292.5,1242,7979,1
34,48,170,543,187,567,1243,7978,1
34,48,170,543,187,567,1243,7979,1
32,47,167,552,183,575.5,1243,7980,1
32,47,167,552,183,575.5,1243,7981,1
31,46,163,559,178.5,582,1243,7982,1
31,46,163,559,178.5,582,1243,7983,1
18,34,128,360,137,377,1244,7978,1
18,34,128,360,137,377,1244,7979,1
27,45,147,259,160.5,281.5,1245,7980,1
27,45,147,259,160.5,281.5,1245,7981,1
18,35,131,352,140,369.5,1246,7980,1
18,35,131,352,140,369.5,1246,7981,1
27,45,150,247,163.5,269.5,1247,7982,1
27,45,150,247,163.5,269.5,1247,7983,1
20,34,132,344,142,361,1248,7982,1
20,35,132,344,142,361.5,1248,7983,1
21,36,134,336,144.5,354,1249,7984,1
21,36,134,336,144.5,354,1249,7985,1
21,37,135,331,145.5,349.5,1249,7986,1
28,46,153,235,167,258,1250,7984,1
28,46,153,235,167,258,1250,7985,1
28,48,154,228,168,252,1250,7986,1
31,43,159,566,174.5,587.5,1251,7984,1
31,43,159,566,174.5,587.5,1251,7985,1
31,43,157,568,172.5,589.5,1251,7986,1
30,42,154,575,169,596,1252,7987,1
30,42,154,575,169,596,1252,7988,1
30,38,151,581,166,600,1252,7989,1
30,38,151,581,166,600,1252,7990,1
29,42,147,586,161.5,607,1252,7991,1
29,42,147,586,161.5,607,1252,7992,1
29,40,145,591,159.5,611,1252,7993,1
29,40,145,591,159.5,611,1252,7994,1
29,50,158,214,172.5,239,1253,7987,1
29,50,158,214,172.5,239,1253,7988,1
20,38,139,322,149,341,1254,7987,1
19,38,139,322,148.5,341,1254,7988,1
30,51,161,200,176,225.5,1255,7989,1
30,51,161,200,176,225.5,1255,7990,1
21,39,141,312,151.5,331.5,1256,7989,1
21,39,141,312,151.5,331.5,1256,7990,1
21,40,144,302,154.5,322,1257,7991,1
21,40,144,302,154.5,322,1257,7992,1
29,53,166,185,180.5,211.5,1258,7991,1
29,53,166,185,180.5,211.5,1258,7992,1
22,41,146,291,157,311.5,1259,7993,1
22,41,146,291,157,311.5,1259,7994,1
31,54,169,169,184.5,196,1260,7993,1
31,54,169,169,184.5,196,1260,7994,1
22,41,149,281,160,301.5,1261,7995,1
22,40,149,282,160,302,1261,7996,1
23,41,150,276,161.5,296.5,1261,7997,1
28,38,142,598,156,617,1262,7995,1
